date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
07-07-2023,West Bengal,Durgapur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Dhule,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Himachal Pradesh,Baddi,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Badlapur,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Assam,Nalbari,1,NO2,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Chandigarh,Chandigarh,3,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Assam,Byrnihat,1,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Sri Ganganagar,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Madhya Pradesh,Indore,1,CO,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Haryana,Fatehabad,1,O3,192,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,West Bengal,Siliguri,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Karnataka,Davanagere,1,O3,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Odisha,Nayagarh,1,NO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Madhya Pradesh,Satna,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Karnataka,Bagalkot,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Meghalaya,Shillong,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Dausa,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Parbhani,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Jaisalmer,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Pune,4,"CO,NO2",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Chhattisgarh,Tumidih,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Udaipur,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Navi Mumbai,3,CO,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Karnataka,Koppal,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Nagpur,4,"PM10,O3",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Bihar,Katihar,1,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Ajmer,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Uttar Pradesh,Kanpur,3,CO,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Odisha,Rairangpur,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Assam,Nagaon,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Maharashtra,Belapur,1,CO,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Rajasthan,Pratapgarh,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
07-07-2023,Punjab,Ludhiana,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Telangana,Hyderabad,11,"PM10,NO2",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Jhalawar,1,O3,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Ghaziabad,4,"PM10,CO",68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Amravati,2,O3,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Andhra Pradesh,Amaravati,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Assam,Sivasagar,1,PM2.5,12,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Nagaur,1,O3,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Puducherry,Puducherry,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Karnataka,Bengaluru,11,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Kerala,Eloor,1,PM10,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Mandikhera,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Bhiwadi,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Karnataka,Mysuru,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Karnal,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Andhra Pradesh,Anantapur,1,O3,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Aurangabad,3,"CO,O3",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Dausa,1,O3,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Palwal,1,O3,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Punjab,Bathinda,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Andhra Pradesh,Tirupati,1,NO2,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Parbhani,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Faridabad,2,"PM2.5,PM10",126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Sirsa,1,O3,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Sawai Madhopur,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Bihar Sharif,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Chhapra,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Prayagraj,3,"PM2.5,PM10",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Dhule,1,CO,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Jammu and Kashmir,Srinagar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Punjab,Ludhiana,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Purnia,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Kota,3,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Kanchipuram,1,SO2,19,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Palkalaiperur,1,SO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Nashik,3,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Gaya,3,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Siwan,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Ambala,1,CO,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Katihar,1,CO,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Andhra Pradesh,Kadapa,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Delhi,Delhi,36,"CO,NO2",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Khurja,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Nagpur,4,"PM10,O3",52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Motihari,1,CO,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Punjab,Amritsar,1,PM2.5,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Himachal Pradesh,Baddi,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Odisha,Baripada,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Vrindavan,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Bundi,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Karnataka,Shivamogga,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Karnataka,Yadgir,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Odisha,Talcher,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Rajsamand,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Bhiwandi,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Mandideep,1,O3,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Kanpur,3,CO,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,West Bengal,Kolkata,7,"PM10,O3",29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Karnataka,Davanagere,1,O3,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Chhattisgarh,Chhal,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Pune,4,"CO,NO2",90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Ajmer,1,PM10,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Thoothukudi,1,O3,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Bikaner,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Dewas,1,PM10,138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Gujarat,Surat,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Saharsa,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Bahadurgarh,1,PM2.5,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,West Bengal,Haldia,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Bulandshahr,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Odisha,Tensa,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Meerut,3,"PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Pithampur,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Latur,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Gujarat,Vapi,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Sikkim,Gangtok,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Moradabad,6,PM2.5,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Bhiwani,1,PM2.5,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Gujarat,Gandhi Nagar,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Fatehabad,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Assam,Nagaon,1,PM2.5,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Jalgaon,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Panipat,1,PM2.5,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Kerala,Thrissur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Meghalaya,Shillong,1,SO2,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Chhattisgarh,Bhilai,3,PM2.5,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Hanumangarh,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,West Bengal,Durgapur,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Punjab,Mandi Gobindgarh,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Hapur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Panchkula,1,O3,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Sagar,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Jhansi,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Akola,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Barmer,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Chennai,7,"PM10,NO2",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Bihar,Samastipur,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Kerala,Kochi,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Andhra Pradesh,Visakhapatnam,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttar Pradesh,Firozabad,2,"PM2.5,PM10",66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Pali,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Ramanathapuram,1,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttarakhand,Kashipur,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Alwar,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Rajasthan,Sri Ganganagar,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Rohtak,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Charkhi Dadri,1,PM2.5,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Tamil Nadu,Dindigul,1,SO2,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Uttarakhand,Dehradun,1,CO,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Haryana,Gurugram,4,"PM2.5,O3",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Damoh,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Belapur,1,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Maharashtra,Navi Mumbai,2,NO2,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-07-2023,Madhya Pradesh,Indore,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
