date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
14-07-2022,Madhya Pradesh,Satna,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Jind,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Chhattisgarh,Bilaspur,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Varanasi,4,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Hisar,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Kota,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Gorakhpur,1,SO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Madikeri,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Manipur,Imphal,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Maharashtra,Thane,1,PM10,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,West Bengal,Kolkata,6,"NO2,CO,O3",35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Gurugram,3,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Kerala,Kollam,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Yadgir,1,SO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Haveri,1,CO,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Telangana,Hyderabad,10,"PM2.5,PM10,CO",45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Gujarat,Ahmedabad,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Agra,6,"PM2.5,PM10",42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Muzaffarpur,3,"PM10,CO",72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Maharashtra,Mumbai,7,"PM10,CO,SO2",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Bhiwani,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Bengaluru,8,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Purnia,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Bahadurgarh,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Ajmer,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,West Bengal,Durgapur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Bareilly,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Kerala,Ernakulam,1,NO2,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Ambala,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Meerut,3,"PM10,CO",47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Delhi,Delhi,35,"PM2.5,PM10",87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Jabalpur,1,CO,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Kerala,Eloor,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Jaipur,3,"PM10,O3,CO",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Maharashtra,Solapur,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Katihar,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Aurangabad,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Bhiwadi,1,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Jhansi,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Dharuhera,1,PM2.5,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Pithampur,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Darbhanga,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Gujarat,Gandhi Nagar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Yamunanagar,1,PM10,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Kerala,Thiruvananthapuram,2,"PM2.5,O3",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Munger,1,PM10,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Mysuru,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Jammu and Kashmir,Srinagar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Indore,1,NO2,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Rohtak,1,NO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Bhagalpur,2,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Faridabad,2,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Hajipur,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Tamil Nadu,Thoothukudi,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Sasaram,1,O3,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Karnal,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Bulandshahr,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Shivamogga,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Kalaburagi,1,SO2,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Singrauli,1,NO2,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Punjab,Khanna,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Vijayapura,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Ratlam,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Ramanagara,1,SO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Chikkaballapur,1,CO,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Kaithal,1,O3,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Kurukshetra,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Kerala,Kannur,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Gujarat,Vatva,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,West Bengal,Haldia,1,CO,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Punjab,Jalandhar,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Andhra Pradesh,Amaravati,1,CO,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Panipat,1,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Patna,5,"PM10,NO2",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Rajgir,1,CO,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Saharsa,1,PM2.5,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Muzaffarnagar,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Jodhpur,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Tamil Nadu,Gummidipoondi,1,PM2.5,12,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Greater Noida,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Punjab,Bathinda,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Mangalore,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Katni,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,West Bengal,Howrah,2,"PM10,CO",40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Motihari,1,O3,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Gaya,3,"PM2.5,PM10",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Koppal,1,PM10,22,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Dewas,1,PM10,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Punjab,Mandi Gobindgarh,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Rajasthan,Udaipur,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Hassan,1,SO2,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Gadag,1,SO2,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Andhra Pradesh,Rajamahendravaram,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Uttar Pradesh,Prayagraj,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Karnataka,Chikkamagaluru,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Bettiah,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,West Bengal,Siliguri,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Chhapra,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Bihar,Araria,1,O3,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Bhopal,1,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Nagaland,Kohima,1,SO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Sirsa,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Tamil Nadu,Coimbatore,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Ballabgarh,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Haryana,Mandikhera,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Punjab,Amritsar,1,NO2,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Chandigarh,Chandigarh,3,"PM10,NO2",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-07-2022,Madhya Pradesh,Mandideep,1,NO2,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Rajasthan,Ajmer,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Madhya Pradesh,Gwalior,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Uttar Pradesh,Greater Noida,2,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Rajgir,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Maharashtra,Chandrapur,2,"PM2.5,O3",82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Sonipat,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,West Bengal,Siliguri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Uttar Pradesh,Moradabad,5,"PM10,CO",64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Tamil Nadu,Gummidipoondi,1,PM2.5,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Maharashtra,Solapur,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Gaya,3,"PM2.5,PM10",56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Madhya Pradesh,Satna,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Maharashtra,Kalyan,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Charkhi Dadri,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Punjab,Mandi Gobindgarh,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Andhra Pradesh,Tirupati,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Purnia,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Haveri,1,CO,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Maharashtra,Thane,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Rajasthan,Jodhpur,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Chikkamagaluru,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Uttar Pradesh,Bulandshahr,1,O3,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Buxar,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Maharashtra,Nagpur,1,O3,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Shivamogga,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Aurangabad,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Delhi,Delhi,36,"PM10,O3,CO",89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Kaithal,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Sirsa,1,O3,81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Chhattisgarh,Bilaspur,1,CO,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Uttar Pradesh,Meerut,2,"PM10,CO",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Bihar Sharif,1,PM2.5,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Davanagere,1,PM10,15,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Kerala,Kannur,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Bihar,Patna,6,"PM10,NO2",96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Hassan,1,SO2,30,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Mandikhera,1,CO,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Haryana,Fatehabad,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Tripura,Agartala,2,"PM2.5,SO2",32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Karnataka,Koppal,1,NO2,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
13-07-2022,Telangana,Hyderabad,6,"NO2,PM10,CO",57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
