date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
06-02-2025,West Bengal,Howrah,5,"PM2.5,PM10",171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Milupara,1,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Puducherry,Puducherry,1,PM2.5,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Chikkaballapur,1,PM2.5,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Davanagere,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Bihar Sharif,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Chhapra,1,PM10,76,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Bhubaneswar,2,"PM2.5,PM10",99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Firozabad,2,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Ramanathapuram,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Pali,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Barbil,1,PM10,151,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Baghpat,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Ulhasnagar,1,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Madurai,1,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Mumbai,24,"O3,PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Kerala,Thrissur,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Kanchipuram,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,West Bengal,Durgapur,3,"PM2.5,PM10",207,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Assam,Sivasagar,1,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Chittoor,1,PM2.5,108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Sasaram,1,PM2.5,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Mysuru,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Rajamahendravaram,1,PM10,98,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Byasanagar,1,PM2.5,179,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Navi Mumbai,5,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Kota,3,"PM2.5,PM10",121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Manipur,Imphal,1,SO2,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Rupnagar,1,CO,136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Assam,Byrnihat,1,PM2.5,298,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Motihari,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Indore,5,"PM2.5,PM10",58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Satna,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Dausa,1,PM10,141,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Telangana,Hyderabad,13,"PM10,O3",84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Gandhi Nagar,3,"PM10,NO2",108,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Brajrajnagar,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Karwar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Surat,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Vijayawada,4,PM2.5,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,NOIDA,4,"PM10,NO2,O3",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Sangli,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Raipur,4,"PM10,NO2",88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Hapur,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Thane,2,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Kerala,Kannur,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Aurangabad,3,"PM10,O3",79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Manguraha,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Shivamogga,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Maihar,1,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Gwalior,3,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Jharkhand,Dhanbad,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Rajsamand,1,O3,166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Malegaon,1,PM2.5,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Boisar,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Dungarpur,1,CO,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Kunjemura,1,PM10,234,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Nagaur,1,PM10,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Begusarai,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Gummidipoondi,1,PM2.5,203,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Pimpri Chinchwad,4,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Vellore,1,PM2.5,157,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Bhiwandi,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Tirunelveli,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Jhansi,1,SO2,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Bhopal,3,PM10,107,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Patiala,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Hanumangarh,1,PM10,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Keonjhar,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Munger,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Banswara,1,O3,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Visakhapatnam,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Assam,Nagaon,1,PM2.5,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Belapur,1,PM10,142,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Bharatpur,1,O3,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Mandideep,1,PM2.5,184,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Katni,1,PM10,106,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Balasore,1,PM2.5,111,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Kadapa,1,O3,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Chhal,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Ajmer,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Coimbatore,2,PM2.5,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Mangalore,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Patna,5,"PM2.5,PM10",133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Agra,6,"PM10,O3",59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Kalyan,2,PM10,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Churu,1,PM10,165,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Vapi,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Bathinda,1,PM10,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Sirohi,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttarakhand,Rishikesh,1,PM2.5,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Sri Ganganagar,1,PM10,215,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Ratlam,1,PM10,109,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Jabalpur,4,"PM10,O3",85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Haryana,Charkhi Dadri,1,PM2.5,267,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Thoothukudi,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Meerut,3,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Angul,1,PM2.5,140,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Ramanagara,1,PM2.5,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Dholpur,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Udupi,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Delhi,Delhi,36,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Rairangpur,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Mizoram,Aizawl,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Greater Noida,2,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Mira Bhayandar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Kalaburagi,1,PM10,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Chikkamagaluru,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Ghaziabad,4,PM2.5,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Bilaspur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Vijayapura,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Tiruchirappalli,1,PM10,91,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Amaravati,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Dewas,1,PM10,86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Rajgir,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Varanasi,4,"PM2.5,PM10",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Jodhpur,5,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Bulandshahr,1,PM10,130,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,West Bengal,Kolkata,6,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Himachal Pradesh,Baddi,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Tonk,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Bengaluru,12,"PM2.5,PM10",86,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Singrauli,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Nashik,4,"PM2.5,PM10",92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Sikar,1,PM10,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Tirumala,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Bhiwadi,2,"PM2.5,PM10",166,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Hajipur,1,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Cuddalore,2,"PM2.5,PM10",78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Ujjain,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Baran,1,PM10,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Assam,Silchar,1,PM2.5,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Andhra Pradesh,Anantapur,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Tiruppur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Jalandhar,1,PM10,137,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Sawai Madhopur,1,PM10,123,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Mahad,1,PM10,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Tumakuru,1,PM10,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Akola,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttarakhand,Dehradun,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Kerala,Kollam,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Latur,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Ankleshwar,1,CO,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Haryana,Faridabad,3,"PM2.5,PM10",133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Jaisalmer,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Tamil Nadu,Karur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Badlapur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Khurja,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",81,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Parbhani,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Buxar,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,West Bengal,Barrackpore,1,PM10,208,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Ahmednagar,1,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chandigarh,Chandigarh,2,PM2.5,118,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Vatva,1,PM10,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Nandesari,1,NO2,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Haryana,Gurugram,3,"PM2.5,PM10",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Pune,7,"PM2.5,PM10",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Bileipada,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Yadgir,1,PM2.5,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Madikeri,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Dhule,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Araria,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Nagpur,4,"PM2.5,PM10",124,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Chandrapur,2,"PM2.5,PM10",102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Suakati,1,PM2.5,169,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Kanpur,2,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Gujarat,Ahmedabad,8,"PM2.5,O3",128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Udaipur,1,PM2.5,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Nanded,1,PM10,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Bettiah,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Kolar,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Talcher,1,PM2.5,247,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Bundi,1,PM10,96,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Nayagarh,1,PM2.5,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,West Bengal,Haldia,1,PM2.5,148,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Vrindavan,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Katihar,1,PM2.5,117,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Jalgaon,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Kishanganj,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Khanna,1,PM10,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Assam,Guwahati,4,PM2.5,244,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Tensa,1,PM10,143,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Dharwad,1,CO,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Karnataka,Gadag,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Gorakhpur,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Alwar,1,NO2,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Saharsa,1,PM2.5,104,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Gaya,3,"PM2.5,PM10,CO",132,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Punjab,Amritsar,1,PM10,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Prayagraj,3,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Sikkim,Gangtok,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Sagar,2,"PM2.5,PM10",120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Jalna,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttarakhand,Kashipur,1,PM2.5,92,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Damoh,1,SO2,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Jhunjhunu,1,PM10,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Odisha,Cuttack,1,O3,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Maharashtra,Kolhapur,1,PM10,102,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Muzaffarpur,3,PM2.5,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Jalore,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Uttar Pradesh,Bareilly,1,SO2,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Bihar,Purnia,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Barmer,1,PM10,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Chhattisgarh,Bhilai,2,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Bhilwara,1,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Madhya Pradesh,Pithampur,1,PM10,134,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Rajasthan,Chittorgarh,1,PM10,103,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
06-02-2025,Nagaland,Kohima,1,PM2.5,162,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
