date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
20-09-2023,Jammu and Kashmir,Srinagar,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Jhalawar,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Tamil Nadu,Ooty,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Kolhapur,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Andhra Pradesh,Amaravati,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Akola,1,PM10,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Karauli,1,O3,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Tonk,1,PM10,68,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Himachal Pradesh,Baddi,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Chandrapur,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Hanumangarh,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Jind,1,CO,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Palwal,1,PM2.5,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Pithampur,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Maihar,1,CO,36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Kalaburagi,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Gujarat,Gandhi Nagar,3,O3,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Panipat,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Bhopal,2,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Saharsa,1,PM10,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Baghpat,1,O3,178,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Dharwad,1,CO,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Chhattisgarh,Bhilai,2,PM10,38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Punjab,Amritsar,1,CO,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Firozabad,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Tamil Nadu,Cuddalore,1,PM2.5,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Rohtak,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Andhra Pradesh,Tirupati,1,NO2,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Chhattisgarh,Korba,2,PM10,21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttarakhand,Dehradun,1,CO,112,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Odisha,Rourkela,2,"PM10,NO2",48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Solapur,3,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Jharkhand,Dhanbad,1,CO,145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Bulandshahr,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Gadag,1,SO2,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Baran,1,PM2.5,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Tamil Nadu,Ariyalur,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Punjab,Bathinda,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Chikkamagaluru,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Arunachal Pradesh,Naharlagun,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Punjab,Rupnagar,1,PM10,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Bhiwandi,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Chhapra,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Davanagere,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Ratlam,1,PM10,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Kolar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Kerala,Thiruvananthapuram,2,"PM10,CO",38,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Kerala,Kollam,1,PM10,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Navi Mumbai,5,"PM10,CO",36,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Gaya,3,O3,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,West Bengal,Asansol,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Gujarat,Ankleshwar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Latur,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Hisar,1,PM10,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Tamil Nadu,Thoothukudi,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Fatehabad,1,O3,181,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Odisha,Baripada,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Tamil Nadu,Palkalaiperur,1,SO2,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Katihar,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Belapur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Gorakhpur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Gurugram,4,PM2.5,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Parbhani,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Gujarat,Vatva,1,CO,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Bikaner,1,PM10,133,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Mangalore,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Jhunjhunu,1,O3,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Kerala,Thrissur,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Ulhasnagar,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Belgaum,1,CO,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Rajsamand,1,CO,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Kanpur,3,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Punjab,Patiala,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Odisha,Tensa,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Gwalior,3,PM10,82,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Yamunanagar,1,PM10,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Nagpur,4,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Jaipur,4,"PM10,O3",60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Meerut,3,PM10,95,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Chittorgarh,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Katni,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Karnal,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Bhiwadi,1,PM10,128,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Andhra Pradesh,Chittoor,1,PM10,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,West Bengal,Durgapur,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Aurangabad,3,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Assam,Silchar,1,CO,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Bihar Sharif,1,PM10,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Manesar,1,PM2.5,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Meghalaya,Shillong,2,"PM10,SO2",21,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Nanded,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Dhule,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Kishanganj,1,CO,163,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Bhagalpur,2,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Prayagraj,3,PM10,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Arrah,1,CO,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Dewas,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Churu,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Sagar,2,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Sirsa,1,O3,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Bengaluru,10,PM10,56,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Shivamogga,1,PM10,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Raichur,1,SO2,87,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Muzaffarnagar,1,PM2.5,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Rajgir,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Moradabad,5,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Agra,6,"PM10,NO2",62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Pali,1,PM10,94,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Andhra Pradesh,Visakhapatnam,1,PM10,114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Bundi,1,O3,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Banswara,1,NH3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Araria,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Karnataka,Haveri,1,CO,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Maharashtra,Jalgaon,1,PM10,99,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Haryana,Sonipat,1,PM2.5,188,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Kerala,Eloor,1,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Chhattisgarh,Kunjemura,1,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Odisha,Nayagarh,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Rajasthan,Nagaur,1,O3,40,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Madhya Pradesh,Indore,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Bihar,Bettiah,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
20-09-2023,Uttar Pradesh,Hapur,1,CO,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Salem,1,SO2,80,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Jhunjhunu,1,O3,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Rajgir,1,O3,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Motihari,1,PM10,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,West Bengal,Siliguri,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Davanagere,1,PM10,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Chandrapur,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Munger,1,PM2.5,105,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Surat,1,PM2.5,210,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Nagaland,Kohima,1,SO2,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tripura,Agartala,1,PM2.5,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Nagpur,4,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Firozabad,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Sikkim,Gangtok,1,SO2,65,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Baghpat,1,O3,67,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Jalgaon,1,PM10,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Dewas,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Eloor,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,West Bengal,Howrah,3,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Belgaum,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Bhiwani,1,CO,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Baripada,1,PM10,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Vijayapura,1,PM10,46,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Kochi,1,CO,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Mandideep,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Ratlam,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Patiala,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,NOIDA,3,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Damoh,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Dholpur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Mahad,1,PM10,69,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Assam,Guwahati,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Chikkaballapur,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Sawai Madhopur,1,O3,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Gujarat,Ankleshwar,1,NO2,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Thrissur,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Bettiah,1,PM2.5,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Hassan,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Latur,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Khanna,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Madikeri,1,PM2.5,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Jhalawar,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Ariyalur,1,PM10,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Pratapgarh,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Gaya,3,CO,61,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chhattisgarh,Raipur,4,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Chhapra,1,PM10,58,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Haveri,1,CO,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Muzaffarnagar,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Kaithal,1,PM2.5,49,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Thiruvananthapuram,2,CO,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Pithampur,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Jaipur,6,"CO,O3",51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Bihar Sharif,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Bahadurgarh,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Ajmer,1,PM2.5,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Jalandhar,1,PM10,59,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Aurangabad,1,O3,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Yamunanagar,1,PM10,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Dhule,1,PM10,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,West Bengal,Asansol,1,CO,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Kerala,Kollam,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Himachal Pradesh,Baddi,1,SO2,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Meghalaya,Shillong,1,PM10,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Bulandshahr,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Bhiwandi,1,PM2.5,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Ulhasnagar,1,PM10,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Banswara,1,NH3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Andhra Pradesh,Visakhapatnam,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Rairangpur,1,PM10,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Tamil Nadu,Ooty,1,PM10,25,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Narnaul,1,CO,139,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Sasaram,1,CO,27,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Punjab,Ludhiana,1,PM10,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Karnal,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Dausa,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Muzaffarpur,2,NO2,78,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Katni,1,PM10,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Ujjain,1,CO,63,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Odisha,Keonjhar,1,PM10,57,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Madhya Pradesh,Satna,1,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Sonipat,1,PM2.5,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Begusarai,1,CO,74,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Hapur,1,CO,50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Uttar Pradesh,Ghaziabad,4,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Assam,Nalbari,1,CO,75,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Chhattisgarh,Kunjemura,1,PM10,125,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Rajasthan,Alwar,1,NO2,48,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Hajipur,1,O3,72,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Maharashtra,Mumbai,21,"PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,West Bengal,Haldia,1,O3,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Haryana,Panipat,1,PM10,70,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
19-09-2023,Bihar,Saharsa,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
